reward,distance_to_goal,min_distance_to_goal_reward,distance_to_goal_reward,dtg_collsion_agent_nav_reward,min_dtg_collsion_agent_nav_reward,self_stop_success,success,did_multi_agents_collide,human_collision,human_collision_check,human_collision_count,true_success,num_steps,spl,psc,stl,episode_id
14.469596862792969,0.1057824939489364,0.2045041173696518,0.2045041173696518,0.2045041173696518,0.2045041173696518,1.0,1.0,0.0,0.0,0.0,0.0,1.0,73.0,0.9879716450592368,1.0,1.0,data/scene_datasets/hm3d/val/00841-SByzJLxpRGn/SByzJLxpRGn.basis.glb 8
14.487342834472656,0.1620744615793228,0.1647649258375167,0.1647649258375167,0.1647649258375167,0.1647649258375167,1.0,1.0,0.0,0.0,0.0,0.0,1.0,59.0,0.7906638948221687,1.0,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 9
11.985962867736816,0.0947881639003753,0.1898901760578155,0.1898901760578155,0.1898901760578155,0.1898901760578155,1.0,1.0,0.0,0.0,0.0,0.0,1.0,44.0,1.0,1.0,1.0,data/scene_datasets/hm3d/val/00893-yZME6UR9dUN/yZME6UR9dUN.basis.glb 2
2.532662868499756,0.2665014266967773,0.2025569677352905,0.2025569677352905,0.2025569677352905,0.2025569677352905,0.0,0.0,1.0,1.0,1.0,1.0,0.0,59.0,0.0,0.864406779661017,0.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 15
2.366942882537842,7.257098197937012,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00897-LEFTm3JecaC/LEFTm3JecaC.basis.glb 11
9.324745178222656,0.7711056470870972,0.207550823688507,0.207550823688507,0.207550823688507,0.207550823688507,0.0,0.0,1.0,1.0,1.0,1.0,0.0,414.0,0.0,0.9009661835748792,0.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 8
16.483631134033203,0.058698758482933,0.1899897456169128,0.1899897456169128,0.1899897456169128,0.1899897456169128,1.0,1.0,0.0,0.0,0.0,0.0,1.0,71.0,0.909441492302765,0.676056338028169,1.0,data/scene_datasets/hm3d/val/00841-SByzJLxpRGn/SByzJLxpRGn.basis.glb 7
4.498420715332031,7.703246593475342,0.1285562515258789,0.1285562515258789,0.1285562515258789,0.1285562515258789,0.0,0.0,1.0,1.0,1.0,1.0,0.0,71.0,0.0,0.9154929577464788,0.0,data/scene_datasets/hm3d/val/00893-yZME6UR9dUN/yZME6UR9dUN.basis.glb 0
16.366077423095703,0.1679647564888,0.1749497950077057,0.1749497950077057,0.1749497950077057,0.1749497950077057,1.0,1.0,0.0,0.0,0.0,0.0,1.0,87.0,0.9774989123654244,1.0,1.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 14
20.485795974731445,0.1070872247219085,0.2051024436950683,0.2051024436950683,0.2051024436950683,0.2051024436950683,1.0,1.0,0.0,0.0,0.0,0.0,1.0,152.0,0.8570229003031028,0.9276315789473684,1.0,data/scene_datasets/hm3d/val/00841-SByzJLxpRGn/SByzJLxpRGn.basis.glb 6
3.632892608642578,8.83467960357666,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,184.0,0.0,0.842391304347826,0.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 16
24.79480361938477,0.1257085651159286,0.2080696374177932,0.2080696374177932,0.2080696374177932,0.2080696374177932,1.0,1.0,0.0,0.0,0.0,0.0,1.0,140.0,0.9579866737704544,0.95,1.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 24
2.4343955516815186,1.4339380264282229,0.0717750787734985,0.0717750787734985,0.0717750787734985,0.0717750787734985,0.0,0.0,1.0,1.0,1.0,1.0,0.0,47.0,0.0,0.8297872340425532,0.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 13
12.903098106384276,0.0874184742569923,0.2061944529414177,0.2061944529414177,0.2061944529414177,0.2061944529414177,1.0,1.0,0.0,0.0,0.0,0.0,1.0,52.0,1.0,0.9807692307692308,1.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 11
-0.0383738204836845,17.288410186767578,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 10
4.936898231506348,7.477991104125977,0.2603693008422851,0.2603693008422851,0.2603693008422851,0.2603693008422851,0.0,0.0,1.0,1.0,1.0,1.0,0.0,51.0,0.0,0.8235294117647058,0.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 22
16.88863182067871,0.0847509428858757,0.1406172290444374,0.1406172290444374,0.1406172290444374,0.1406172290444374,1.0,1.0,0.0,0.0,0.0,0.0,1.0,114.0,0.9412709255651484,0.8508771929824561,1.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 9
18.23230743408203,0.1098508536815643,0.2072178125381469,0.2072178125381469,0.2072178125381469,0.2072178125381469,1.0,1.0,0.0,0.0,0.0,0.0,1.0,183.0,0.6741674130196768,0.8797814207650273,1.0,data/scene_datasets/hm3d/val/00841-SByzJLxpRGn/SByzJLxpRGn.basis.glb 5
2.8514716625213623,13.415095329284668,0.0,-0.1642122268676757,-0.1642122268676757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.99,0.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 8
12.604547500610352,0.1747158914804458,0.2077191323041916,0.2077191323041916,0.2077191323041916,0.2077191323041916,1.0,1.0,0.0,0.0,0.0,0.0,1.0,50.0,1.0,1.0,1.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 14
15.493431091308594,0.1550211161375045,0.1812941282987594,0.1812941282987594,0.1812941282987594,0.1812941282987594,1.0,1.0,0.0,0.0,0.0,0.0,1.0,63.0,0.9160460346642502,0.9206349206349206,1.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 19
19.175121307373047,0.0981426313519477,0.1989788338541984,0.1989788338541984,0.1989788338541984,0.1989788338541984,1.0,1.0,0.0,0.0,0.0,0.0,1.0,116.0,0.9634158704192876,0.8189655172413793,1.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 13
3.1804823875427246,0.4867352247238159,0.1993660926818847,0.1993660926818847,0.1993660926818847,0.1993660926818847,0.0,0.0,1.0,1.0,1.0,1.0,0.0,36.0,0.0,0.8611111111111112,0.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 18
13.35980987548828,0.1067377403378486,0.1848865672945976,0.1848865672945976,0.1848865672945976,0.1848865672945976,1.0,1.0,0.0,0.0,0.0,0.0,1.0,64.0,0.964833389954186,1.0,1.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 8
17.119413375854492,0.1004808768630027,0.1885112300515175,0.1885112300515175,0.1885112300515175,0.1885112300515175,1.0,1.0,0.0,0.0,0.0,0.0,1.0,77.0,0.9458441200150616,1.0,1.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 17
14.972790718078612,0.1634692847728729,0.1876058280467987,0.1876058280467987,0.1876058280467987,0.1876058280467987,1.0,1.0,0.0,0.0,0.0,0.0,1.0,62.0,1.0,1.0,1.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 7
21.854061126708984,0.0523841828107833,0.1514921933412552,0.1514921933412552,0.1514921933412552,0.1514921933412552,1.0,1.0,0.0,0.0,0.0,0.0,1.0,307.0,0.7723635605411684,0.9413680781758956,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 7
19.10116004943848,0.1996559202671051,0.203638345003128,0.203638345003128,0.203638345003128,0.203638345003128,1.0,1.0,0.0,0.0,0.0,0.0,1.0,83.0,0.9814959238134467,1.0,1.0,data/scene_datasets/hm3d/val/00841-SByzJLxpRGn/SByzJLxpRGn.basis.glb 4
