reward,distance_to_goal,min_distance_to_goal_reward,distance_to_goal_reward,dtg_collsion_agent_nav_reward,min_dtg_collsion_agent_nav_reward,self_stop_success,success,did_multi_agents_collide,human_collision,human_collision_check,human_collision_count,true_success,num_steps,spl,psc,stl,episode_id
8.447144508361816,4.334371089935303,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,173.0,0.0,0.8959537572254336,0.0,data/scene_datasets/hm3d/val/00814-p53SfW6mjZe/p53SfW6mjZe.basis.glb 0
5.993321418762207,4.951091766357422,0.0,-0.0155057907104492,-0.0155057907104492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.87,0.0,data/scene_datasets/hm3d/val/00897-LEFTm3JecaC/LEFTm3JecaC.basis.glb 21
5.213905334472656,5.799037933349609,0.1970090866088867,0.1970090866088867,0.1970090866088867,0.1970090866088867,0.0,0.0,1.0,1.0,1.0,1.0,0.0,64.0,0.0,0.96875,0.0,data/scene_datasets/hm3d/val/00851-YRUkbU5xsYj/YRUkbU5xsYj.basis.glb 14
1.5139856338500977,4.366494178771973,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00837-vBMLrTe4uLA/vBMLrTe4uLA.basis.glb 6
3.248706817626953,4.095722198486328,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00844-q5QZSEeHe5g/q5QZSEeHe5g.basis.glb 5
0.8002134561538696,11.203288078308104,0.0,-0.2269229888916015,-0.2269229888916015,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,93.0,0.0,0.967741935483871,0.0,data/scene_datasets/hm3d/val/00819-6D36GQHuP8H/6D36GQHuP8H.basis.glb 20
3.440929412841797,10.630900382995604,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 23
0.1547994911670684,5.589922904968262,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00819-6D36GQHuP8H/6D36GQHuP8H.basis.glb 18
2.4594531059265137,5.667366981506348,0.0,-0.1976432800292968,-0.1976432800292968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.904,0.0,data/scene_datasets/hm3d/val/00851-YRUkbU5xsYj/YRUkbU5xsYj.basis.glb 10
3.424400568008423,3.524776697158813,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00897-LEFTm3JecaC/LEFTm3JecaC.basis.glb 20
-0.0020000000949949,8.023096084594727,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,data/scene_datasets/hm3d/val/00837-vBMLrTe4uLA/vBMLrTe4uLA.basis.glb 5
2.944185495376587,1.2035715579986572,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,62.0,0.0,0.9032258064516128,0.0,data/scene_datasets/hm3d/val/00837-vBMLrTe4uLA/vBMLrTe4uLA.basis.glb 4
-0.9999942183494568,9.520808219909668,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00841-SByzJLxpRGn/SByzJLxpRGn.basis.glb 23
1.1177047491073608,4.14582109451294,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,61.0,0.0,0.7540983606557377,0.0,data/scene_datasets/hm3d/val/00844-q5QZSEeHe5g/q5QZSEeHe5g.basis.glb 2
2.3316445350646973,1.7845643758773804,0.0,-0.0654749870300293,-0.0654749870300293,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,153.0,0.0,0.9607843137254902,0.0,data/scene_datasets/hm3d/val/00837-vBMLrTe4uLA/vBMLrTe4uLA.basis.glb 1
7.334143161773682,9.89598560333252,0.1944570541381836,0.1944570541381836,0.1944570541381836,0.1944570541381836,0.0,0.0,1.0,1.0,1.0,1.0,0.0,232.0,0.0,0.9870689655172412,0.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 21
-0.9999942183494568,10.226994514465332,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.99,0.0,data/scene_datasets/hm3d/val/00844-q5QZSEeHe5g/q5QZSEeHe5g.basis.glb 1
1.1839879751205444,5.5572614669799805,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.998,0.0,data/scene_datasets/hm3d/val/00837-vBMLrTe4uLA/vBMLrTe4uLA.basis.glb 0
3.993039846420288,5.382424354553223,0.2937536239624023,0.2937536239624023,0.2937536239624023,0.2937536239624023,0.0,0.0,1.0,1.0,1.0,1.0,0.0,165.0,0.0,0.9696969696969696,0.0,data/scene_datasets/hm3d/val/00841-SByzJLxpRGn/SByzJLxpRGn.basis.glb 21
2.6715087890625,5.949106216430664,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,86.0,0.0,0.7441860465116279,0.0,data/scene_datasets/hm3d/val/00897-LEFTm3JecaC/LEFTm3JecaC.basis.glb 18
8.532683372497559,11.482675552368164,0.0,-0.2119197845458984,-0.2119197845458984,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,116.0,0.0,0.8620689655172413,0.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 19
-0.9999942183494568,5.973891258239746,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00819-6D36GQHuP8H/6D36GQHuP8H.basis.glb 12
-0.6519986987113953,11.214674949645996,0.0,0.0262136459350585,0.0262136459350585,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,326.0,0.0,0.9049079754601228,0.0,data/scene_datasets/hm3d/val/00897-LEFTm3JecaC/LEFTm3JecaC.basis.glb 17
1.1250996589660645,5.29054069519043,0.1762876510620117,0.1762876510620117,0.1762876510620117,0.1762876510620117,0.0,0.0,1.0,1.0,1.0,1.0,0.0,55.0,0.0,0.9636363636363636,0.0,data/scene_datasets/hm3d/val/00841-SByzJLxpRGn/SByzJLxpRGn.basis.glb 19
0.0003581466153264,8.69269847869873,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,data/scene_datasets/hm3d/val/00851-YRUkbU5xsYj/YRUkbU5xsYj.basis.glb 4
-0.0420000031590461,9.491711616516112,0.0,-0.2098836898803711,-0.2098836898803711,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,21.0,0.0,0.8571428571428571,0.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 17
0.595355749130249,1.3592629432678225,0.1512823104858398,0.1512823104858398,0.1512823104858398,0.1512823104858398,0.0,0.0,1.0,1.0,1.0,1.0,0.0,18.0,0.0,0.7222222222222222,0.0,data/scene_datasets/hm3d/val/00893-yZME6UR9dUN/yZME6UR9dUN.basis.glb 22
1.7303210496902466,2.6437201499938965,0.0,-0.1421108245849609,-0.1421108245849609,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,141.0,0.0,0.9574468085106383,0.0,data/scene_datasets/hm3d/val/00897-LEFTm3JecaC/LEFTm3JecaC.basis.glb 16
6.534963607788086,1.5737392902374268,0.2022604942321777,0.2022604942321777,0.2022604942321777,0.2022604942321777,0.0,0.0,1.0,1.0,1.0,1.0,0.0,100.0,0.0,0.98,0.0,data/scene_datasets/hm3d/val/00851-YRUkbU5xsYj/YRUkbU5xsYj.basis.glb 0
