reward,distance_to_goal,distance_to_goal_reward,success,did_multi_agents_collide,num_steps,spl,psc,human_collision,episode_id
12.063241004943848,0.1123841777443885,0.1774569079279899,1.0,0.0,90.0,1.0,0.9333333333333332,0.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 7
13.496085166931152,0.0586832053959369,0.2026060931384563,1.0,0.0,137.0,0.9145870065246698,0.948905109489051,0.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 11
4.928548812866211,0.1168242245912551,0.1714918464422226,1.0,0.0,102.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 17
15.787989616394045,0.1331970393657684,0.1648570299148559,1.0,0.0,171.0,0.9580955262294824,1.0,0.0,data/scene_datasets/hm3d/val/00868-vd3HHTEpmyA/vd3HHTEpmyA.basis.glb 22
6.593788146972656,0.1394358724355697,0.1757847517728805,1.0,0.0,85.0,0.9960281171079288,1.0,0.0,data/scene_datasets/hm3d/val/00809-Qpor2mEya8F/Qpor2mEya8F.basis.glb 7
12.974712371826172,0.0684868618845939,0.2004929855465889,1.0,0.0,77.0,0.9878834645304672,1.0,0.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 5
10.557029724121094,0.945267379283905,0.2061507105827331,0.0,1.0,180.0,0.0,0.7888888888888889,1.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 16
8.402544021606445,0.0731616765260696,0.2064216881990432,1.0,0.0,224.0,0.6915568386956648,1.0,0.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 10
3.1856253147125244,3.421566963195801,-0.0,0.0,1.0,53.0,0.0,0.9056603773584906,1.0,data/scene_datasets/hm3d/val/00809-Qpor2mEya8F/Qpor2mEya8F.basis.glb 5
9.213229179382324,0.1207685768604278,0.1955923736095428,1.0,0.0,49.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 3
7.755872249603271,5.749812126159668,0.2075672149658203,0.0,1.0,92.0,0.0,0.6630434782608695,1.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 2
5.017637252807617,0.1821271926164627,0.2057938128709793,1.0,0.0,91.0,0.969023347531468,1.0,0.0,data/scene_datasets/hm3d/val/00809-Qpor2mEya8F/Qpor2mEya8F.basis.glb 4
1.872818946838379,5.662016868591309,-0.0,0.0,1.0,74.0,0.0,0.8648648648648649,1.0,data/scene_datasets/hm3d/val/00868-vd3HHTEpmyA/vd3HHTEpmyA.basis.glb 21
9.507648468017578,0.1174061968922615,0.1662968322634697,1.0,0.0,76.0,0.9967093321574272,1.0,0.0,data/scene_datasets/hm3d/val/00821-eF36g7L6Z9M/eF36g7L6Z9M.basis.glb 15
13.001916885375977,0.0552508756518363,0.1900170072913169,1.0,0.0,80.0,0.9880638055886152,1.0,0.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 15
6.858994483947754,0.1595845371484756,0.1742950230836868,1.0,0.0,69.0,0.9881418509880334,1.0,0.0,data/scene_datasets/hm3d/val/00809-Qpor2mEya8F/Qpor2mEya8F.basis.glb 3
10.708810806274414,0.0658734813332557,0.1770086660981178,1.0,0.0,92.0,0.9654010724098804,0.9565217391304348,0.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 1
1.0833381414413452,1.3251829147338867,0.1448292732238769,0.0,1.0,55.0,0.0,0.9090909090909092,1.0,data/scene_datasets/hm3d/val/00868-vd3HHTEpmyA/vd3HHTEpmyA.basis.glb 20
5.889483451843262,0.198100596666336,0.1886920034885406,1.0,0.0,41.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00821-eF36g7L6Z9M/eF36g7L6Z9M.basis.glb 14
13.232776641845703,0.147856131196022,0.2070360034704208,1.0,0.0,88.0,0.9564165226414898,1.0,0.0,data/scene_datasets/hm3d/val/00821-eF36g7L6Z9M/eF36g7L6Z9M.basis.glb 13
0.726016104221344,12.890281677246094,0.1950502395629882,0.0,1.0,90.0,0.0,0.9444444444444444,1.0,data/scene_datasets/hm3d/val/00868-vd3HHTEpmyA/vd3HHTEpmyA.basis.glb 19
3.1376760005950928,2.0816690921783447,0.0998787879943847,0.0,1.0,150.0,0.0,0.96,1.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 9
2.804471492767334,13.284441947937012,0.2080707550048828,0.0,1.0,43.0,0.0,0.813953488372093,1.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 14
6.927387237548828,0.1689841002225875,0.2071733325719833,1.0,0.0,41.0,0.987941477297691,1.0,0.0,data/scene_datasets/hm3d/val/00809-Qpor2mEya8F/Qpor2mEya8F.basis.glb 2
7.236297607421875,0.1794112622737884,0.1880315840244293,1.0,0.0,82.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 1
13.34498405456543,0.1151678636670112,0.2083058282732963,1.0,0.0,144.0,0.935111522862034,1.0,0.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 0
5.985834121704102,0.0710837692022323,0.1385540068149566,1.0,0.0,52.0,0.965495039061182,1.0,0.0,data/scene_datasets/hm3d/val/00809-Qpor2mEya8F/Qpor2mEya8F.basis.glb 0
4.493964195251465,0.1854780912399292,0.1490876972675323,1.0,0.0,43.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 13
0.8148200511932373,20.825239181518555,-0.0,0.0,1.0,172.0,0.0,0.9593023255813954,1.0,data/scene_datasets/hm3d/val/00805-SUHsP6z2gcJ/SUHsP6z2gcJ.basis.glb 5
7.6971330642700195,0.0919310003519058,0.203108862042427,1.0,0.0,75.0,0.9758776596107792,1.0,0.0,data/scene_datasets/hm3d/val/00821-eF36g7L6Z9M/eF36g7L6Z9M.basis.glb 12
7.394185066223144,5.504855155944824,-0.0,0.0,1.0,88.0,0.0,0.8636363636363636,1.0,data/scene_datasets/hm3d/val/00868-vd3HHTEpmyA/vd3HHTEpmyA.basis.glb 18
1.4579495191574097,8.020950317382812,-0.0,0.0,1.0,61.0,0.0,0.7540983606557377,1.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 0
7.823723793029785,0.1772312223911285,0.2010660469532013,1.0,0.0,117.0,0.8279780942009092,0.8888888888888888,0.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 12
9.991510391235352,0.0999687686562538,0.1943729445338249,1.0,0.0,159.0,0.5854108778952235,0.779874213836478,0.0,data/scene_datasets/hm3d/val/00842-hkr2MGpHD6B/hkr2MGpHD6B.basis.glb 24
11.084904670715332,2.70235276222229,-0.0,0.0,1.0,105.0,0.0,0.8761904761904762,1.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 8
7.546946048736572,0.144496664404869,0.2051346749067306,1.0,0.0,65.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00821-eF36g7L6Z9M/eF36g7L6Z9M.basis.glb 11
1.2298685312271118,3.538037061691284,-0.0,0.0,1.0,63.0,0.0,0.6984126984126984,1.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 24
4.895648002624512,9.137429237365724,-0.0,0.0,1.0,125.0,0.0,0.632,1.0,data/scene_datasets/hm3d/val/00868-vd3HHTEpmyA/vd3HHTEpmyA.basis.glb 17
6.304083824157715,0.0864976495504379,0.1177571862936019,1.0,0.0,53.0,0.9792110809785882,0.7924528301886793,0.0,data/scene_datasets/hm3d/val/00891-cvZr5TUy5C5/cvZr5TUy5C5.basis.glb 21
3.808748722076416,0.0725839361548423,0.1402077749371528,1.0,0.0,27.0,0.9907995139801776,1.0,0.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 11
-1.0361049175262451,7.175687789916992,-0.0,0.0,0.0,500.0,0.0,0.944,0.0,data/scene_datasets/hm3d/val/00821-eF36g7L6Z9M/eF36g7L6Z9M.basis.glb 10
1.906504273414612,2.045285701751709,-0.0,0.0,1.0,50.0,0.0,0.82,1.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 23
5.753170013427734,0.1093374565243721,0.1615137979388237,1.0,0.0,66.0,0.8142073667516152,1.0,0.0,data/scene_datasets/hm3d/val/00891-cvZr5TUy5C5/cvZr5TUy5C5.basis.glb 20
14.184036254882812,0.0263760332018136,0.2033609505742788,1.0,0.0,158.0,0.9111797331760468,0.9683544303797468,0.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 10
15.469646453857422,0.0911017581820488,0.1983378008008003,1.0,0.0,114.0,0.9925318113175082,1.0,0.0,data/scene_datasets/hm3d/val/00805-SUHsP6z2gcJ/SUHsP6z2gcJ.basis.glb 4
3.2453830242156982,3.497264623641968,-0.0,0.0,1.0,37.0,0.0,0.6486486486486487,1.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 7
0.336786150932312,3.853968620300293,-0.0,0.0,1.0,65.0,0.0,0.8923076923076924,1.0,data/scene_datasets/hm3d/val/00842-hkr2MGpHD6B/hkr2MGpHD6B.basis.glb 23
8.858731269836426,0.1712683290243148,0.195187970995903,1.0,0.0,68.0,0.9887683002455034,1.0,0.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 22
5.058695793151856,0.1261361092329025,0.0746345967054367,1.0,0.0,62.0,0.971055594519131,1.0,0.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 6
10.166587829589844,0.1433971673250198,0.1828600317239761,1.0,0.0,172.0,0.5852610688292484,1.0,0.0,data/scene_datasets/hm3d/val/00891-cvZr5TUy5C5/cvZr5TUy5C5.basis.glb 19
8.970948219299316,5.449287414550781,0.2080607414245605,0.0,1.0,100.0,0.0,0.89,1.0,data/scene_datasets/hm3d/val/00868-vd3HHTEpmyA/vd3HHTEpmyA.basis.glb 16
12.014640808105469,0.1570253819227218,0.1522085815668106,1.0,0.0,133.0,0.8043595461530796,0.8195488721804511,0.0,data/scene_datasets/hm3d/val/00842-hkr2MGpHD6B/hkr2MGpHD6B.basis.glb 22
5.6890549659729,0.0453069098293781,0.1675530336797237,1.0,0.0,61.0,0.9800667934143592,1.0,0.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 21
-0.539667546749115,20.250633239746094,-0.0,0.0,1.0,31.0,0.0,0.7096774193548387,1.0,data/scene_datasets/hm3d/val/00805-SUHsP6z2gcJ/SUHsP6z2gcJ.basis.glb 3
3.1544651985168457,4.985245704650879,-0.0,0.0,1.0,47.0,0.0,0.9361702127659576,1.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 5
4.608856201171875,19.62264633178711,-0.0,0.0,1.0,104.0,0.0,0.9615384615384616,1.0,data/scene_datasets/hm3d/val/00805-SUHsP6z2gcJ/SUHsP6z2gcJ.basis.glb 2
8.020410537719727,5.48328161239624,-0.0,0.0,1.0,109.0,0.0,0.7706422018348624,1.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 9
7.867876052856445,0.114933967590332,0.1640477180480957,1.0,0.0,86.0,0.9046866482177084,0.8837209302325582,0.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 20
8.444828987121582,0.0856291726231575,0.207526795566082,1.0,0.0,50.0,0.9772706325072156,1.0,0.0,data/scene_datasets/hm3d/val/00868-vd3HHTEpmyA/vd3HHTEpmyA.basis.glb 15
10.640478134155272,0.1583324968814849,0.1623167395591735,1.0,0.0,84.0,0.9834631785546754,0.8928571428571429,0.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 4
9.986297607421877,0.0999995842576026,0.165586344897747,1.0,0.0,57.0,0.9932777014168818,1.0,0.0,data/scene_datasets/hm3d/val/00868-vd3HHTEpmyA/vd3HHTEpmyA.basis.glb 14
6.02177619934082,0.1972009241580963,0.2066198885440826,1.0,0.0,52.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00842-hkr2MGpHD6B/hkr2MGpHD6B.basis.glb 21
8.995040893554688,0.0110323270782828,0.2048603156581521,1.0,0.0,274.0,0.9809074072922834,0.9927007299270072,0.0,data/scene_datasets/hm3d/val/00891-cvZr5TUy5C5/cvZr5TUy5C5.basis.glb 18
8.847105979919434,0.1180726289749145,0.1519541442394256,1.0,0.0,74.0,0.9729606261295194,0.9054054054054054,0.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 19
13.9890775680542,0.1013432145118713,0.1593949198722839,1.0,0.0,140.0,0.8579957082147114,0.8714285714285714,0.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 3
2.678579568862915,13.582345962524414,-0.0,0.0,1.0,74.0,0.0,0.9054054054054054,1.0,data/scene_datasets/hm3d/val/00805-SUHsP6z2gcJ/SUHsP6z2gcJ.basis.glb 1
15.188777923583984,0.1946142017841339,0.2059875428676605,1.0,0.0,136.0,0.9820231549837398,0.9926470588235294,0.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 8
3.8139779567718506,4.030492305755615,0.2067136764526367,0.0,1.0,46.0,0.0,0.9565217391304348,1.0,data/scene_datasets/hm3d/val/00868-vd3HHTEpmyA/vd3HHTEpmyA.basis.glb 13
3.710170269012451,0.874190092086792,-0.0,0.0,1.0,108.0,0.0,0.8148148148148148,1.0,data/scene_datasets/hm3d/val/00842-hkr2MGpHD6B/hkr2MGpHD6B.basis.glb 18
0.7288217544555664,7.47515869140625,-0.1920289993286132,0.0,1.0,223.0,0.0,0.9775784753363228,1.0,data/scene_datasets/hm3d/val/00868-vd3HHTEpmyA/vd3HHTEpmyA.basis.glb 12
6.853485107421875,0.1565360277891159,0.2005394846200943,1.0,0.0,72.0,0.9962971541659004,1.0,0.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 18
2.8928608894348145,16.448087692260742,-0.0,0.0,1.0,118.0,0.0,1.0,1.0,data/scene_datasets/hm3d/val/00805-SUHsP6z2gcJ/SUHsP6z2gcJ.basis.glb 0
9.678174018859863,0.0831397995352745,0.1626690253615379,1.0,0.0,74.0,0.8331000858415892,0.918918918918919,0.0,data/scene_datasets/hm3d/val/00842-hkr2MGpHD6B/hkr2MGpHD6B.basis.glb 16
8.163442611694336,0.1819700896739959,0.1872270107269287,1.0,0.0,88.0,0.9718658105517708,1.0,0.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 1
0.7879526615142822,4.146449089050293,0.1766467094421386,0.0,1.0,30.0,0.0,0.8333333333333334,1.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 17
7.04457950592041,0.0509442016482353,0.2072144523262977,1.0,0.0,65.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 7
3.294330358505249,3.1000447273254395,-0.0,0.0,1.0,84.0,0.0,0.9166666666666666,1.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 16
12.0538330078125,9.119012832641602,-0.0,0.0,0.0,500.0,0.0,0.992,0.0,data/scene_datasets/hm3d/val/00807-rsggHU7g7dh/rsggHU7g7dh.basis.glb 24
13.19416618347168,0.1144060790538787,0.1950505375862121,1.0,0.0,124.0,0.902839182980694,0.7983870967741935,0.0,data/scene_datasets/hm3d/val/00842-hkr2MGpHD6B/hkr2MGpHD6B.basis.glb 12
5.2841620445251465,0.0835746899247169,0.2025100514292717,1.0,0.0,38.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 6
3.542661428451538,3.921966314315796,-0.0,0.0,1.0,27.0,0.0,0.6296296296296297,1.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 0
24.54168510437012,0.1213710159063339,0.1778981238603592,1.0,0.0,235.0,0.8889516355794611,0.8595744680851064,0.0,data/scene_datasets/hm3d/val/00821-eF36g7L6Z9M/eF36g7L6Z9M.basis.glb 9
10.178451538085938,0.1432259380817413,0.1718713343143463,1.0,0.0,73.0,0.9751197052154086,0.9178082191780822,0.0,data/scene_datasets/hm3d/val/00800-TEEsavR23oF/TEEsavR23oF.basis.glb 24
2.018905639648437,7.974979877471924,0.0093998908996582,0.0,1.0,47.0,0.0,0.8723404255319149,1.0,data/scene_datasets/hm3d/val/00891-cvZr5TUy5C5/cvZr5TUy5C5.basis.glb 17
6.505067825317383,0.1783827394247055,0.2051822394132614,1.0,0.0,70.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 15
10.571924209594728,0.1116525679826736,0.1679200083017349,1.0,0.0,99.0,0.9933879141764964,0.9797979797979798,0.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 5
6.932814598083496,0.1970466822385788,0.2023588865995407,1.0,0.0,85.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00868-vd3HHTEpmyA/vd3HHTEpmyA.basis.glb 11
4.119093418121338,0.1854647248983383,0.1833496838808059,1.0,0.0,33.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00891-cvZr5TUy5C5/cvZr5TUy5C5.basis.glb 16
5.737125396728516,0.188258945941925,0.1944564580917358,1.0,0.0,65.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 14
7.229608535766602,4.152928352355957,-0.0,0.0,1.0,119.0,0.0,0.8739495798319328,1.0,data/scene_datasets/hm3d/val/00800-TEEsavR23oF/TEEsavR23oF.basis.glb 23
4.8680338859558105,4.916982173919678,0.1667265892028808,0.0,1.0,48.0,0.0,0.9583333333333334,1.0,data/scene_datasets/hm3d/val/00842-hkr2MGpHD6B/hkr2MGpHD6B.basis.glb 11
8.297589302062988,0.1103795245289802,0.124321274459362,1.0,0.0,58.0,0.9589151661781008,1.0,0.0,data/scene_datasets/hm3d/val/00891-cvZr5TUy5C5/cvZr5TUy5C5.basis.glb 15
7.288356304168701,0.0026626586914062,0.2078112363815307,1.0,0.0,115.0,0.862409604878436,1.0,0.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 4
9.619956016540527,0.1280724108219146,0.2010565400123596,1.0,0.0,167.0,0.7502913436634261,1.0,0.0,data/scene_datasets/hm3d/val/00868-vd3HHTEpmyA/vd3HHTEpmyA.basis.glb 10
11.569744110107422,0.1794179528951645,0.1928533464670181,1.0,0.0,84.0,0.9728710516059508,0.9523809523809524,0.0,data/scene_datasets/hm3d/val/00842-hkr2MGpHD6B/hkr2MGpHD6B.basis.glb 10
6.266999244689941,0.1509478241205215,0.1994697004556656,1.0,0.0,60.0,0.9728951629583256,0.9666666666666668,0.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 13
17.786680221557617,0.0813386514782905,0.1724681183695793,1.0,0.0,171.0,0.9399625485563324,0.7719298245614035,0.0,data/scene_datasets/hm3d/val/00891-cvZr5TUy5C5/cvZr5TUy5C5.basis.glb 13
8.7378511428833,0.195636361837387,0.1931988000869751,1.0,0.0,72.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00800-TEEsavR23oF/TEEsavR23oF.basis.glb 22
5.523433685302734,0.0677365884184837,0.1377456560730934,1.0,0.0,61.0,0.8882808166696198,1.0,0.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 12
4.62015438079834,0.0991049334406852,0.2000098302960395,1.0,0.0,45.0,0.9113961657123142,1.0,0.0,data/scene_datasets/hm3d/val/00842-hkr2MGpHD6B/hkr2MGpHD6B.basis.glb 9
1.8480554819107056,15.036754608154297,0.1899213790893554,0.0,1.0,52.0,0.0,0.8076923076923077,1.0,data/scene_datasets/hm3d/val/00821-eF36g7L6Z9M/eF36g7L6Z9M.basis.glb 7
8.117289543151855,3.4950385093688965,-0.0,0.0,1.0,124.0,0.0,0.9516129032258064,1.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 3
10.2164306640625,0.1527600586414337,0.1793086528778076,1.0,0.0,120.0,0.7779118445890126,0.9833333333333332,0.0,data/scene_datasets/hm3d/val/00842-hkr2MGpHD6B/hkr2MGpHD6B.basis.glb 8
4.084837913513184,1.5906903743743896,0.1587913036346435,0.0,1.0,69.0,0.0,0.9565217391304348,1.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 11
15.44517707824707,0.1875506043434143,0.1626403033733368,1.0,0.0,131.0,0.941694122259316,1.0,0.0,data/scene_datasets/hm3d/val/00821-eF36g7L6Z9M/eF36g7L6Z9M.basis.glb 6
-0.0099999997764825,9.155274391174316,-0.0,0.0,1.0,1.0,0.0,0.0,1.0,data/scene_datasets/hm3d/val/00800-TEEsavR23oF/TEEsavR23oF.basis.glb 21
7.274745464324951,0.1670455485582351,0.2049678415060043,1.0,0.0,326.0,0.4706665192162327,0.9693251533742332,0.0,data/scene_datasets/hm3d/val/00800-TEEsavR23oF/TEEsavR23oF.basis.glb 20
1.803163290023804,1.2847636938095093,-0.0,0.0,1.0,27.0,0.0,0.8888888888888888,1.0,data/scene_datasets/hm3d/val/00868-vd3HHTEpmyA/vd3HHTEpmyA.basis.glb 9
7.301323890686035,3.981987953186035,0.2078161239624023,0.0,1.0,223.0,0.0,0.7040358744394619,1.0,data/scene_datasets/hm3d/val/00891-cvZr5TUy5C5/cvZr5TUy5C5.basis.glb 11
10.975831031799316,0.0315594188868999,0.208324808627367,1.0,0.0,122.0,0.98543745425936,1.0,0.0,data/scene_datasets/hm3d/val/00868-vd3HHTEpmyA/vd3HHTEpmyA.basis.glb 8
7.121722221374512,0.1471019238233566,0.2083254605531692,1.0,0.0,62.0,0.9982066347387732,0.5967741935483871,0.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 10
12.395610809326172,0.1600389331579208,0.1190764158964157,1.0,0.0,102.0,0.9761981976449716,1.0,0.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 2
9.270342826843262,0.0907267704606056,0.1507301554083824,1.0,0.0,117.0,0.7904696152302758,0.9401709401709402,0.0,data/scene_datasets/hm3d/val/00842-hkr2MGpHD6B/hkr2MGpHD6B.basis.glb 5
7.179931640625,0.158268392086029,0.2082849442958831,1.0,0.0,68.0,0.9520196497555922,0.8382352941176471,0.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 9
5.226095676422119,1.7787482738494873,0.1565954685211181,0.0,1.0,57.0,0.0,0.9473684210526316,1.0,data/scene_datasets/hm3d/val/00821-eF36g7L6Z9M/eF36g7L6Z9M.basis.glb 5
3.3957643508911133,12.31949520111084,-0.0,0.0,1.0,114.0,0.0,0.9473684210526316,1.0,data/scene_datasets/hm3d/val/00868-vd3HHTEpmyA/vd3HHTEpmyA.basis.glb 7
13.697528839111328,0.1594992578029632,0.1791701912879943,1.0,0.0,118.0,0.8358081417062108,1.0,0.0,data/scene_datasets/hm3d/val/00807-rsggHU7g7dh/rsggHU7g7dh.basis.glb 23
2.108632802963257,2.0229909420013428,-0.0,0.0,1.0,96.0,0.0,0.8333333333333334,1.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 1
15.708434104919434,0.1352517306804657,0.2064209878444671,1.0,0.0,498.0,0.9639823009337952,1.0,0.0,data/scene_datasets/hm3d/val/00821-eF36g7L6Z9M/eF36g7L6Z9M.basis.glb 4
7.882082939147949,0.0784170031547546,0.1325753182172775,1.0,0.0,69.0,0.9549615484919636,1.0,0.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 8
16.430702209472656,0.0664729252457618,0.165390707552433,1.0,0.0,144.0,0.8428210387413223,1.0,0.0,data/scene_datasets/hm3d/val/00842-hkr2MGpHD6B/hkr2MGpHD6B.basis.glb 4
7.366453170776367,0.1254412233829498,0.1935764253139495,1.0,0.0,44.0,1.0,0.9772727272727272,0.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 7
11.583791732788086,0.1089737936854362,0.1756393685936927,1.0,0.0,98.0,0.9514698176737468,0.9183673469387756,0.0,data/scene_datasets/hm3d/val/00891-cvZr5TUy5C5/cvZr5TUy5C5.basis.glb 10
6.508767604827881,4.12705659866333,0.1919035911560058,0.0,1.0,137.0,0.0,0.9562043795620438,1.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 0
12.043299674987791,0.1200176477432251,0.1690087020397186,1.0,0.0,95.0,0.9917919280079028,1.0,0.0,data/scene_datasets/hm3d/val/00868-vd3HHTEpmyA/vd3HHTEpmyA.basis.glb 6
9.0223970413208,5.535412788391113,0.1225810050964355,0.0,1.0,124.0,0.0,0.8629032258064516,1.0,data/scene_datasets/hm3d/val/00807-rsggHU7g7dh/rsggHU7g7dh.basis.glb 21
6.477153778076172,0.0825651660561561,0.1541101112961769,1.0,0.0,52.0,0.9557672186106188,1.0,0.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 6
11.059539794921877,0.0748409703373909,0.2044770345091819,1.0,0.0,66.0,0.9958605870366846,1.0,0.0,data/scene_datasets/hm3d/val/00800-TEEsavR23oF/TEEsavR23oF.basis.glb 19
1.9150720834732056,3.0213356018066406,-0.0,0.0,1.0,68.0,0.0,0.9705882352941176,1.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 5
13.685623168945312,0.1373330652713775,0.1924640536308288,1.0,0.0,84.0,0.956832646973461,0.9404761904761904,0.0,data/scene_datasets/hm3d/val/00891-cvZr5TUy5C5/cvZr5TUy5C5.basis.glb 9
10.122814178466797,0.1294831484556198,0.1592617183923721,1.0,0.0,68.0,0.9824101161494848,0.6911764705882353,0.0,data/scene_datasets/hm3d/val/00842-hkr2MGpHD6B/hkr2MGpHD6B.basis.glb 3
6.49325704574585,8.706043243408203,0.2016773223876953,0.0,1.0,43.0,0.0,0.7906976744186046,1.0,data/scene_datasets/hm3d/val/00868-vd3HHTEpmyA/vd3HHTEpmyA.basis.glb 5
