reward,distance_to_goal,min_distance_to_goal_reward,distance_to_goal_reward,dtg_collsion_agent_nav_reward,min_dtg_collsion_agent_nav_reward,self_stop_success,success,did_multi_agents_collide,human_collision,human_collision_check,human_collision_count,true_success,num_steps,spl,psc,stl,episode_id
21.9182243347168,0.0919559076428413,0.2036012932658195,0.2036012932658195,0.2036012932658195,0.2036012932658195,1.0,1.0,0.0,0.0,0.0,0.0,1.0,195.0,0.8477187140864147,1.0,1.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 0
15.03152847290039,0.1469666212797165,0.2077368646860122,0.2077368646860122,0.2077368646860122,0.2077368646860122,1.0,1.0,0.0,0.0,0.0,0.0,1.0,51.0,1.0,1.0,1.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 19
13.31302547454834,0.0863455608487129,0.1333174929022789,0.1333174929022789,0.1333174929022789,0.1333174929022789,1.0,1.0,0.0,0.0,0.0,0.0,1.0,83.0,0.968196682911578,1.0,1.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 17
24.62279891967773,0.1764043867588043,0.2073065638542175,0.2073065638542175,0.2073065638542175,0.2073065638542175,1.0,1.0,0.0,0.0,0.0,0.0,1.0,166.0,0.9882324881396024,1.0,1.0,data/scene_datasets/hm3d/val/00868-vd3HHTEpmyA/vd3HHTEpmyA.basis.glb 22
0.3893798589706421,12.07544231414795,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.934,0.0,data/scene_datasets/hm3d/val/00892-bzCsHPLDztK/bzCsHPLDztK.basis.glb 6
14.904556274414062,0.1697397381067276,0.176236018538475,0.176236018538475,0.176236018538475,0.176236018538475,1.0,1.0,0.0,0.0,0.0,0.0,1.0,65.0,0.9862099593355744,1.0,1.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 10
6.901678085327148,7.309483528137207,0.0,0.206878662109375,0.206878662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.946,0.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 16
7.94047212600708,1.7535260915756226,0.2072488069534301,0.2072488069534301,0.2072488069534301,0.2072488069534301,0.0,0.0,1.0,1.0,1.0,1.0,0.0,265.0,0.0,0.981132075471698,0.0,data/scene_datasets/hm3d/val/00829-QaLdnwvtxbs/QaLdnwvtxbs.basis.glb 1
15.111480712890623,0.1691073328256607,0.1375795155763626,0.1375795155763626,0.1375795155763626,0.1375795155763626,1.0,1.0,0.0,0.0,0.0,0.0,1.0,55.0,0.9730988750792958,0.8727272727272727,1.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 9
14.20054054260254,0.1040408760309219,0.1948988884687423,0.1948988884687423,0.1948988884687423,0.1948988884687423,1.0,1.0,0.0,0.0,0.0,0.0,1.0,58.0,1.0,0.7931034482758621,1.0,data/scene_datasets/hm3d/val/00891-cvZr5TUy5C5/cvZr5TUy5C5.basis.glb 21
